2021-07-05 21:07:64 INFO  HomePage :33 - Getting text from : [[ChromeDriver: chrome on WINDOWS (840730264943b99588542c9434df2ad1)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2021-07-05 21:07:310 INFO  BuyPage :30 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (840730264943b99588542c9434df2ad1)] -> xpath: //select[@id='makes']]
2021-07-05 21:07:521 INFO  BuyPage :35 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (840730264943b99588542c9434df2ad1)] -> xpath: //select[@id='models']]
2021-07-05 21:07:714 INFO  BuyPage :40 - Selecting location : [[ChromeDriver: chrome on WINDOWS (840730264943b99588542c9434df2ad1)] -> xpath: //select[@id='locations']]
2021-07-05 21:07:925 INFO  BuyPage :45 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (840730264943b99588542c9434df2ad1)] -> xpath: //select[@id='priceTo']]
2021-07-05 21:07:240 INFO  BuyPage :50 - Selecting Nextcar : Proxy element for: DefaultElementLocator 'By.xpath: //input[@id='search-submit']'
2021-07-05 21:07:247 INFO  BasePage :33 - Launching Chrome Browser 
2021-07-05 21:07:615 INFO  HomePage :22 - Mouse hover on Buyandsell : [[ChromeDriver: chrome on WINDOWS (0dd187c86abb4ff15e44167032d62c05)] -> xpath: //a[contains(text(),'buy + sell')]] to buyandsell field : [[ChromeDriver: chrome on WINDOWS (0dd187c86abb4ff15e44167032d62c05)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-07-05 21:07:611 INFO  HomePage :28 - Clicking on searchcars : [[ChromeDriver: chrome on WINDOWS (0dd187c86abb4ff15e44167032d62c05)] -> xpath: //a[contains(text(),'Search Cars')]] tosearchcars field : [[ChromeDriver: chrome on WINDOWS (0dd187c86abb4ff15e44167032d62c05)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-07-05 21:07:648 INFO  HomePage :33 - Getting text from : [[ChromeDriver: chrome on WINDOWS (0dd187c86abb4ff15e44167032d62c05)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2021-07-05 21:07:858 INFO  BuyPage :30 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (0dd187c86abb4ff15e44167032d62c05)] -> xpath: //select[@id='makes']]
2021-07-05 21:07:55 INFO  BuyPage :35 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (0dd187c86abb4ff15e44167032d62c05)] -> xpath: //select[@id='models']]
2021-07-05 21:07:259 INFO  BuyPage :40 - Selecting location : [[ChromeDriver: chrome on WINDOWS (0dd187c86abb4ff15e44167032d62c05)] -> xpath: //select[@id='locations']]
2021-07-05 21:07:455 INFO  BuyPage :45 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (0dd187c86abb4ff15e44167032d62c05)] -> xpath: //select[@id='priceTo']]
2021-07-05 21:07:655 INFO  BuyPage :50 - Selecting Nextcar : Proxy element for: DefaultElementLocator 'By.xpath: //input[@id='search-submit']'
2021-07-05 21:07:583 INFO  BasePage :33 - Launching Chrome Browser 
2021-07-05 21:07:206 INFO  HomePage :22 - Mouse hover on Buyandsell : [[ChromeDriver: chrome on WINDOWS (6254799125ca11a8c794877032549c57)] -> xpath: //a[contains(text(),'buy + sell')]] to buyandsell field : [[ChromeDriver: chrome on WINDOWS (6254799125ca11a8c794877032549c57)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-07-05 21:07:104 INFO  HomePage :28 - Clicking on searchcars : [[ChromeDriver: chrome on WINDOWS (6254799125ca11a8c794877032549c57)] -> xpath: //a[contains(text(),'Search Cars')]] tosearchcars field : [[ChromeDriver: chrome on WINDOWS (6254799125ca11a8c794877032549c57)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-07-05 21:07:150 INFO  HomePage :33 - Getting text from : [[ChromeDriver: chrome on WINDOWS (6254799125ca11a8c794877032549c57)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2021-07-05 21:07:444 INFO  BuyPage :30 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (6254799125ca11a8c794877032549c57)] -> xpath: //select[@id='makes']]
2021-07-05 21:07:677 INFO  BuyPage :35 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (6254799125ca11a8c794877032549c57)] -> xpath: //select[@id='models']]
2021-07-05 21:07:940 INFO  BuyPage :40 - Selecting location : [[ChromeDriver: chrome on WINDOWS (6254799125ca11a8c794877032549c57)] -> xpath: //select[@id='locations']]
2021-07-05 21:07:142 INFO  BuyPage :45 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (6254799125ca11a8c794877032549c57)] -> xpath: //select[@id='priceTo']]
2021-07-05 21:07:143 INFO  BuyPage :50 - Selecting Nextcar : Proxy element for: DefaultElementLocator 'By.xpath: //input[@id='search-submit']'
2021-07-06 16:07:462 INFO  BasePage :33 - Launching Chrome Browser 
2021-07-06 16:07:539 INFO  HomePage :22 - Mouse hover on Buyandsell : [[ChromeDriver: chrome on WINDOWS (2bd3b4e99a4433e6a60be5db995746d5)] -> xpath: //a[contains(text(),'buy + sell')]] to buyandsell field : [[ChromeDriver: chrome on WINDOWS (2bd3b4e99a4433e6a60be5db995746d5)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-07-06 17:07:156 INFO  HomePage :28 - Clicking on searchcars : [[ChromeDriver: chrome on WINDOWS (2bd3b4e99a4433e6a60be5db995746d5)] -> xpath: //a[contains(text(),'Search Cars')]] tosearchcars field : [[ChromeDriver: chrome on WINDOWS (2bd3b4e99a4433e6a60be5db995746d5)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-07-06 17:07:200 INFO  HomePage :33 - Getting text from : [[ChromeDriver: chrome on WINDOWS (2bd3b4e99a4433e6a60be5db995746d5)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2021-07-06 17:07:458 INFO  BuyPage :30 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (2bd3b4e99a4433e6a60be5db995746d5)] -> xpath: //select[@id='makes']]
2021-07-06 17:07:620 INFO  BuyPage :35 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (2bd3b4e99a4433e6a60be5db995746d5)] -> xpath: //select[@id='models']]
2021-07-06 17:07:782 INFO  BuyPage :40 - Selecting location : [[ChromeDriver: chrome on WINDOWS (2bd3b4e99a4433e6a60be5db995746d5)] -> xpath: //select[@id='locations']]
2021-07-06 17:07:958 INFO  BuyPage :45 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (2bd3b4e99a4433e6a60be5db995746d5)] -> xpath: //select[@id='priceTo']]
2021-07-06 17:07:878 INFO  BuyPage :50 - Selecting Nextcar : Proxy element for: DefaultElementLocator 'By.xpath: //input[@id='search-submit']'
2021-07-06 17:07:916 INFO  BuyPage :54 - Getting Make from : Proxy element for: DefaultElementLocator 'By.xpath: //h1[@class='listing-search-title']'
2021-07-06 17:07:208 INFO  BasePage :33 - Launching Chrome Browser 
2021-07-06 17:07:802 INFO  HomePage :22 - Mouse hover on Buyandsell : [[ChromeDriver: chrome on WINDOWS (4d2ede041866c5bc85ec1dd658499572)] -> xpath: //a[contains(text(),'buy + sell')]] to buyandsell field : [[ChromeDriver: chrome on WINDOWS (4d2ede041866c5bc85ec1dd658499572)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-07-06 17:07:397 INFO  HomePage :28 - Clicking on searchcars : [[ChromeDriver: chrome on WINDOWS (4d2ede041866c5bc85ec1dd658499572)] -> xpath: //a[contains(text(),'Search Cars')]] tosearchcars field : [[ChromeDriver: chrome on WINDOWS (4d2ede041866c5bc85ec1dd658499572)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-07-06 17:07:440 INFO  HomePage :33 - Getting text from : [[ChromeDriver: chrome on WINDOWS (4d2ede041866c5bc85ec1dd658499572)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2021-07-06 17:07:660 INFO  BuyPage :30 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (4d2ede041866c5bc85ec1dd658499572)] -> xpath: //select[@id='makes']]
2021-07-06 17:07:826 INFO  BuyPage :35 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (4d2ede041866c5bc85ec1dd658499572)] -> xpath: //select[@id='models']]
2021-07-06 17:07:07 INFO  BuyPage :40 - Selecting location : [[ChromeDriver: chrome on WINDOWS (4d2ede041866c5bc85ec1dd658499572)] -> xpath: //select[@id='locations']]
2021-07-06 17:07:212 INFO  BuyPage :45 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (4d2ede041866c5bc85ec1dd658499572)] -> xpath: //select[@id='priceTo']]
2021-07-06 17:07:280 INFO  BuyPage :50 - Selecting Nextcar : Proxy element for: DefaultElementLocator 'By.xpath: //input[@id='search-submit']'
2021-07-06 17:07:299 INFO  BuyPage :54 - Getting Make from : [[ChromeDriver: chrome on WINDOWS (4d2ede041866c5bc85ec1dd658499572)] -> xpath: //h1[@class='listing-search-title']]
2021-07-06 17:07:132 INFO  BasePage :33 - Launching Chrome Browser 
2021-07-06 17:07:265 INFO  HomePage :22 - Mouse hover on Buyandsell : [[ChromeDriver: chrome on WINDOWS (704e68e6900bdd7e9a4bef1b0ea3b69c)] -> xpath: //a[contains(text(),'buy + sell')]] to buyandsell field : [[ChromeDriver: chrome on WINDOWS (704e68e6900bdd7e9a4bef1b0ea3b69c)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-07-06 17:07:724 INFO  HomePage :28 - Clicking on searchcars : [[ChromeDriver: chrome on WINDOWS (704e68e6900bdd7e9a4bef1b0ea3b69c)] -> xpath: //a[contains(text(),'Search Cars')]] tosearchcars field : [[ChromeDriver: chrome on WINDOWS (704e68e6900bdd7e9a4bef1b0ea3b69c)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-07-06 17:07:762 INFO  HomePage :33 - Getting text from : [[ChromeDriver: chrome on WINDOWS (704e68e6900bdd7e9a4bef1b0ea3b69c)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2021-07-06 17:07:16 INFO  BuyPage :30 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (704e68e6900bdd7e9a4bef1b0ea3b69c)] -> xpath: //select[@id='makes']]
2021-07-06 17:07:191 INFO  BuyPage :35 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (704e68e6900bdd7e9a4bef1b0ea3b69c)] -> xpath: //select[@id='models']]
2021-07-06 17:07:396 INFO  BuyPage :40 - Selecting location : [[ChromeDriver: chrome on WINDOWS (704e68e6900bdd7e9a4bef1b0ea3b69c)] -> xpath: //select[@id='locations']]
2021-07-06 17:07:616 INFO  BuyPage :45 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (704e68e6900bdd7e9a4bef1b0ea3b69c)] -> xpath: //select[@id='priceTo']]
2021-07-06 17:07:341 INFO  BuyPage :50 - Selecting Nextcar : Proxy element for: DefaultElementLocator 'By.xpath: //input[@id='search-submit']'
2021-07-06 17:07:376 INFO  BuyPage :54 - Getting Make from : [[ChromeDriver: chrome on WINDOWS (704e68e6900bdd7e9a4bef1b0ea3b69c)] -> xpath: //h1[@class='listing-search-title']]
2021-07-06 17:07:400 INFO  BasePage :33 - Launching Chrome Browser 
2021-07-06 17:07:997 INFO  HomePage :22 - Mouse hover on Buyandsell : [[ChromeDriver: chrome on WINDOWS (169f25ecba27e11880fe200185dfc12a)] -> xpath: //a[contains(text(),'buy + sell')]] to buyandsell field : [[ChromeDriver: chrome on WINDOWS (169f25ecba27e11880fe200185dfc12a)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-07-06 17:07:934 INFO  BasePage :33 - Launching Chrome Browser 
2021-07-06 17:07:782 INFO  HomePage :22 - Mouse hover on Buyandsell : [[ChromeDriver: chrome on WINDOWS (08aa469c328faa1f34a420c8b4b417b3)] -> xpath: //a[contains(text(),'buy + sell')]] to buyandsell field : [[ChromeDriver: chrome on WINDOWS (08aa469c328faa1f34a420c8b4b417b3)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-07-06 17:07:255 INFO  HomePage :28 - Clicking on searchcars : [[ChromeDriver: chrome on WINDOWS (08aa469c328faa1f34a420c8b4b417b3)] -> xpath: //a[contains(text(),'Search Cars')]] tosearchcars field : [[ChromeDriver: chrome on WINDOWS (08aa469c328faa1f34a420c8b4b417b3)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-07-06 17:07:292 INFO  HomePage :33 - Getting text from : [[ChromeDriver: chrome on WINDOWS (08aa469c328faa1f34a420c8b4b417b3)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2021-07-06 17:07:540 INFO  BuyPage :30 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (08aa469c328faa1f34a420c8b4b417b3)] -> xpath: //select[@id='makes']]
2021-07-06 17:07:736 INFO  BuyPage :35 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (08aa469c328faa1f34a420c8b4b417b3)] -> xpath: //select[@id='models']]
2021-07-06 17:07:919 INFO  BuyPage :40 - Selecting location : [[ChromeDriver: chrome on WINDOWS (08aa469c328faa1f34a420c8b4b417b3)] -> xpath: //select[@id='locations']]
2021-07-06 17:07:81 INFO  BuyPage :45 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (08aa469c328faa1f34a420c8b4b417b3)] -> xpath: //select[@id='priceTo']]
2021-07-06 17:07:168 INFO  BuyPage :50 - Selecting Nextcar : [[ChromeDriver: chrome on WINDOWS (08aa469c328faa1f34a420c8b4b417b3)] -> xpath: //input[@id='search-submit']]
2021-07-06 17:07:187 INFO  BuyPage :54 - Getting Make from : Proxy element for: DefaultElementLocator 'By.xpath: //h1[@class='listing-search-title']'
2021-07-06 17:07:546 INFO  BasePage :33 - Launching Chrome Browser 
2021-07-06 17:07:393 INFO  HomePage :22 - Mouse hover on Buyandsell : [[ChromeDriver: chrome on WINDOWS (5cc7810ff78e99376ef4b33accb32032)] -> xpath: //a[contains(text(),'buy + sell')]] to buyandsell field : [[ChromeDriver: chrome on WINDOWS (5cc7810ff78e99376ef4b33accb32032)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-07-06 17:07:640 INFO  HomePage :28 - Clicking on searchcars : [[ChromeDriver: chrome on WINDOWS (5cc7810ff78e99376ef4b33accb32032)] -> xpath: //a[contains(text(),'Search Cars')]] tosearchcars field : [[ChromeDriver: chrome on WINDOWS (5cc7810ff78e99376ef4b33accb32032)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-07-06 17:07:681 INFO  HomePage :33 - Getting text from : [[ChromeDriver: chrome on WINDOWS (5cc7810ff78e99376ef4b33accb32032)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2021-07-06 17:07:888 INFO  BuyPage :30 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (5cc7810ff78e99376ef4b33accb32032)] -> xpath: //select[@id='makes']]
2021-07-06 17:07:50 INFO  BuyPage :35 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (5cc7810ff78e99376ef4b33accb32032)] -> xpath: //select[@id='models']]
2021-07-06 17:07:243 INFO  BuyPage :40 - Selecting location : [[ChromeDriver: chrome on WINDOWS (5cc7810ff78e99376ef4b33accb32032)] -> xpath: //select[@id='locations']]
2021-07-06 17:07:459 INFO  BuyPage :45 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (5cc7810ff78e99376ef4b33accb32032)] -> xpath: //select[@id='priceTo']]
2021-07-06 17:07:950 INFO  BuyPage :50 - Selecting Nextcar : Proxy element for: DefaultElementLocator 'By.xpath: //input[@id='search-submit']'
2021-07-06 17:07:972 INFO  BuyPage :54 - Getting Make from : [[ChromeDriver: chrome on WINDOWS (5cc7810ff78e99376ef4b33accb32032)] -> xpath: //h1[@class='listing-search-title']]
2021-07-06 17:07:57 INFO  BasePage :33 - Launching Chrome Browser 
2021-07-06 17:07:711 INFO  HomePage :22 - Mouse hover on Buyandsell : [[ChromeDriver: chrome on WINDOWS (602c83611649bfcac1565d22ee09e7f4)] -> xpath: //a[contains(text(),'buy + sell')]] to buyandsell field : [[ChromeDriver: chrome on WINDOWS (602c83611649bfcac1565d22ee09e7f4)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-07-06 17:07:264 INFO  HomePage :28 - Clicking on searchcars : [[ChromeDriver: chrome on WINDOWS (602c83611649bfcac1565d22ee09e7f4)] -> xpath: //a[contains(text(),'Search Cars')]] tosearchcars field : [[ChromeDriver: chrome on WINDOWS (602c83611649bfcac1565d22ee09e7f4)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-07-06 17:07:305 INFO  HomePage :33 - Getting text from : [[ChromeDriver: chrome on WINDOWS (602c83611649bfcac1565d22ee09e7f4)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2021-07-06 17:07:527 INFO  BuyPage :30 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (602c83611649bfcac1565d22ee09e7f4)] -> xpath: //select[@id='makes']]
2021-07-06 17:07:696 INFO  BuyPage :35 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (602c83611649bfcac1565d22ee09e7f4)] -> xpath: //select[@id='models']]
2021-07-06 17:07:860 INFO  BuyPage :40 - Selecting location : [[ChromeDriver: chrome on WINDOWS (602c83611649bfcac1565d22ee09e7f4)] -> xpath: //select[@id='locations']]
2021-07-06 17:07:60 INFO  BuyPage :45 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (602c83611649bfcac1565d22ee09e7f4)] -> xpath: //select[@id='priceTo']]
2021-07-06 17:07:565 INFO  BuyPage :50 - Selecting Nextcar : Proxy element for: DefaultElementLocator 'By.xpath: //input[@id='search-submit']'
2021-07-06 17:07:631 INFO  BuyPage :54 - Getting Make from : Proxy element for: DefaultElementLocator 'By.xpath: //h1[@class='listing-search-title']'
2021-07-06 17:07:821 INFO  BasePage :33 - Launching Chrome Browser 
2021-07-06 17:07:878 INFO  HomePage :22 - Mouse hover on Buyandsell : [[ChromeDriver: chrome on WINDOWS (a872ab5b259c9fe567dabd631275772b)] -> xpath: //a[contains(text(),'buy + sell')]] to buyandsell field : [[ChromeDriver: chrome on WINDOWS (a872ab5b259c9fe567dabd631275772b)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-07-06 17:07:579 INFO  HomePage :28 - Clicking on searchcars : [[ChromeDriver: chrome on WINDOWS (a872ab5b259c9fe567dabd631275772b)] -> xpath: //a[contains(text(),'Search Cars')]] tosearchcars field : [[ChromeDriver: chrome on WINDOWS (a872ab5b259c9fe567dabd631275772b)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-07-06 17:07:647 INFO  HomePage :33 - Getting text from : [[ChromeDriver: chrome on WINDOWS (a872ab5b259c9fe567dabd631275772b)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2021-07-06 17:07:911 INFO  BuyPage :30 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (a872ab5b259c9fe567dabd631275772b)] -> xpath: //select[@id='makes']]
2021-07-06 17:07:122 INFO  BuyPage :35 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (a872ab5b259c9fe567dabd631275772b)] -> xpath: //select[@id='models']]
2021-07-06 17:07:332 INFO  BuyPage :40 - Selecting location : [[ChromeDriver: chrome on WINDOWS (a872ab5b259c9fe567dabd631275772b)] -> xpath: //select[@id='locations']]
2021-07-06 17:07:511 INFO  BuyPage :45 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (a872ab5b259c9fe567dabd631275772b)] -> xpath: //select[@id='priceTo']]
2021-07-06 17:07:119 INFO  BuyPage :50 - Selecting Nextcar : Proxy element for: DefaultElementLocator 'By.xpath: //input[@id='search-submit']'
2021-07-06 17:07:146 INFO  BuyPage :54 - Getting Make from : [[ChromeDriver: chrome on WINDOWS (a872ab5b259c9fe567dabd631275772b)] -> xpath: //h1[@class='listing-search-title']]
2021-07-06 17:07:116 INFO  BasePage :33 - Launching Chrome Browser 
2021-07-06 17:07:211 INFO  HomePage :22 - Mouse hover on Buyandsell : [[ChromeDriver: chrome on WINDOWS (9ec3effae7a36e6b32f1762da1692a71)] -> xpath: //a[contains(text(),'buy + sell')]] to buyandsell field : [[ChromeDriver: chrome on WINDOWS (9ec3effae7a36e6b32f1762da1692a71)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-07-06 17:07:201 INFO  HomePage :28 - Clicking on searchcars : [[ChromeDriver: chrome on WINDOWS (9ec3effae7a36e6b32f1762da1692a71)] -> xpath: //a[contains(text(),'Search Cars')]] tosearchcars field : [[ChromeDriver: chrome on WINDOWS (9ec3effae7a36e6b32f1762da1692a71)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-07-06 17:07:235 INFO  HomePage :33 - Getting text from : [[ChromeDriver: chrome on WINDOWS (9ec3effae7a36e6b32f1762da1692a71)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2021-07-06 17:07:426 INFO  BuyPage :30 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (9ec3effae7a36e6b32f1762da1692a71)] -> xpath: //select[@id='makes']]
2021-07-06 17:07:558 INFO  BuyPage :35 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (9ec3effae7a36e6b32f1762da1692a71)] -> xpath: //select[@id='models']]
2021-07-06 17:07:720 INFO  BuyPage :40 - Selecting location : [[ChromeDriver: chrome on WINDOWS (9ec3effae7a36e6b32f1762da1692a71)] -> xpath: //select[@id='locations']]
2021-07-06 17:07:903 INFO  BuyPage :45 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (9ec3effae7a36e6b32f1762da1692a71)] -> xpath: //select[@id='priceTo']]
2021-07-06 17:07:931 INFO  BuyPage :50 - Selecting Nextcar : Proxy element for: DefaultElementLocator 'By.xpath: //input[@id='search-submit']'
2021-07-06 17:07:951 INFO  BuyPage :54 - Getting Make from : [[ChromeDriver: chrome on WINDOWS (9ec3effae7a36e6b32f1762da1692a71)] -> xpath: //h1[@class='listing-search-title']]
2021-07-06 17:07:938 INFO  BasePage :33 - Launching Chrome Browser 
2021-07-06 17:07:159 INFO  HomePage :22 - Mouse hover on Buyandsell : [[ChromeDriver: chrome on WINDOWS (0de4376928df0ce7bc506e15dfe7574e)] -> xpath: //a[contains(text(),'buy + sell')]] to buyandsell field : [[ChromeDriver: chrome on WINDOWS (0de4376928df0ce7bc506e15dfe7574e)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-07-06 17:07:72 INFO  HomePage :28 - Clicking on searchcars : [[ChromeDriver: chrome on WINDOWS (0de4376928df0ce7bc506e15dfe7574e)] -> xpath: //a[contains(text(),'Search Cars')]] tosearchcars field : [[ChromeDriver: chrome on WINDOWS (0de4376928df0ce7bc506e15dfe7574e)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-07-06 17:07:126 INFO  HomePage :33 - Getting text from : [[ChromeDriver: chrome on WINDOWS (0de4376928df0ce7bc506e15dfe7574e)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2021-07-06 17:07:352 INFO  BuyPage :30 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (0de4376928df0ce7bc506e15dfe7574e)] -> xpath: //select[@id='makes']]
2021-07-06 17:07:550 INFO  BuyPage :35 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (0de4376928df0ce7bc506e15dfe7574e)] -> xpath: //select[@id='models']]
2021-07-06 17:07:724 INFO  BuyPage :40 - Selecting location : [[ChromeDriver: chrome on WINDOWS (0de4376928df0ce7bc506e15dfe7574e)] -> xpath: //select[@id='locations']]
2021-07-06 17:07:889 INFO  BuyPage :45 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (0de4376928df0ce7bc506e15dfe7574e)] -> xpath: //select[@id='priceTo']]
2021-07-06 17:07:414 INFO  BuyPage :50 - Selecting Nextcar : Proxy element for: DefaultElementLocator 'By.xpath: //input[@id='search-submit']'
2021-07-06 17:07:432 INFO  BuyPage :54 - Getting Make from : [[ChromeDriver: chrome on WINDOWS (0de4376928df0ce7bc506e15dfe7574e)] -> xpath: //h1[@class='listing-search-title']]
2021-07-06 17:07:455 INFO  BasePage :33 - Launching Chrome Browser 
2021-07-06 17:07:351 INFO  HomePage :22 - Mouse hover on Buyandsell : [[ChromeDriver: chrome on WINDOWS (5f64207cccb508cbafb0c8a4e3fc14ea)] -> xpath: //a[contains(text(),'buy + sell')]] to buyandsell field : [[ChromeDriver: chrome on WINDOWS (5f64207cccb508cbafb0c8a4e3fc14ea)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-07-06 17:07:894 INFO  HomePage :28 - Clicking on searchcars : [[ChromeDriver: chrome on WINDOWS (5f64207cccb508cbafb0c8a4e3fc14ea)] -> xpath: //a[contains(text(),'Search Cars')]] tosearchcars field : [[ChromeDriver: chrome on WINDOWS (5f64207cccb508cbafb0c8a4e3fc14ea)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-07-06 17:07:931 INFO  HomePage :33 - Getting text from : [[ChromeDriver: chrome on WINDOWS (5f64207cccb508cbafb0c8a4e3fc14ea)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2021-07-06 17:07:139 INFO  BuyPage :30 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (5f64207cccb508cbafb0c8a4e3fc14ea)] -> xpath: //select[@id='makes']]
2021-07-06 17:07:315 INFO  BuyPage :35 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (5f64207cccb508cbafb0c8a4e3fc14ea)] -> xpath: //select[@id='models']]
2021-07-06 17:07:487 INFO  BuyPage :40 - Selecting location : [[ChromeDriver: chrome on WINDOWS (5f64207cccb508cbafb0c8a4e3fc14ea)] -> xpath: //select[@id='locations']]
2021-07-06 17:07:668 INFO  BuyPage :45 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (5f64207cccb508cbafb0c8a4e3fc14ea)] -> xpath: //select[@id='priceTo']]
2021-07-06 17:07:352 INFO  BuyPage :50 - Selecting Nextcar : Proxy element for: DefaultElementLocator 'By.xpath: //input[@id='search-submit']'
2021-07-06 17:07:395 INFO  BuyPage :54 - Getting Make from : Proxy element for: DefaultElementLocator 'By.xpath: //h1[@class='listing-search-title']'
2021-07-06 17:07:682 INFO  BasePage :33 - Launching Chrome Browser 
2021-07-06 17:07:785 INFO  HomePage :22 - Mouse hover on Buyandsell : [[ChromeDriver: chrome on WINDOWS (2be5bf9afdf20eae4c75b548e3af99aa)] -> xpath: //a[contains(text(),'buy + sell')]] to buyandsell field : [[ChromeDriver: chrome on WINDOWS (2be5bf9afdf20eae4c75b548e3af99aa)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-07-06 17:07:937 INFO  HomePage :28 - Clicking on searchcars : [[ChromeDriver: chrome on WINDOWS (2be5bf9afdf20eae4c75b548e3af99aa)] -> xpath: //a[contains(text(),'Search Cars')]] tosearchcars field : [[ChromeDriver: chrome on WINDOWS (2be5bf9afdf20eae4c75b548e3af99aa)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-07-06 17:07:977 INFO  HomePage :33 - Getting text from : [[ChromeDriver: chrome on WINDOWS (2be5bf9afdf20eae4c75b548e3af99aa)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2021-07-06 17:07:245 INFO  BuyPage :30 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (2be5bf9afdf20eae4c75b548e3af99aa)] -> xpath: //select[@id='makes']]
2021-07-06 17:07:449 INFO  BuyPage :35 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (2be5bf9afdf20eae4c75b548e3af99aa)] -> xpath: //select[@id='models']]
